nox_device_id,Pilot,MainGroupLabel,SubGroupLabel,name,BrandLabel,TypeOfEquipment,ConstructionYear,Power,EngineClassificationLabel,Machinegroep,TNO_fuel_per_hr,Cat_Vermogen_Seb,MachineId,equipment_id,device_id,datekey,CANBUS_device_id,FF_device_id,CANBUS_validated_duration,CANBUS_validated_fuel,CANBUS_AUB,FF_validated_duration,FF_validated_fuel,FF_AUB,countRows,FuelMassFlow,NOxTotal,C02Total,duration_from_rows,FF_NOxPerLiter,FF_NOxPerUur,FF_FPH,FF_motorbelasting,FF_Diff_AUB,FF_U,FF_A_equivalent,CANBUS_NOxPerLiter,CANBUS_NOxPerUur,CANBUS_FPH,CANBUS_motorbelasting,CANBUS_Diff_AUB,CANBUS_U,CANBUS_A_equivalent,NOxMAF_NOxPerLiter,NOxMAF_NOxPerUur,NOxMAF_FPH,NOxMAF_motorbelasting,NOxMAF_AUB_NoxEmission,NOxMAF_Diff_AUB,NOxMAF_A_equivalent,Belastingtype
67655,Wagenborg,Mobiele hijskraan,Mobiele hijskraan 70 ton,K0717 Boven,Tadano Faun,ATF 70G-4L,2015,129.0000,Stage-IV,D,12.894350875068314,56 - 130 kW,1590,561811,67655,20251007,67454,62979,4.383333,18.500000,0.121817,4.366667,15.341000,0.104674,15574,21.2511641872152,0.16691521676354681,55.82058597894081,4.3261111111111115,0.010880334838898822,0.03822485588288432,3.513206,0.108937,0.5946196454090491,0.191522,0.05118009755563427,0.00902244414938091,0.03807952002814908,4.220533,0.130869,0.37021283370586056,0.191522,0.05470056207243868,0.007854403424352807,0.038583201512056534,4.912301982404951,0.1523194413148822,0.13638684216651775,0.2238366554433182,0.056877063715285864,fpi
67876,Heijmans,Asfaltverwerking,Rupsasfaltspreidmachine,15-12-01-0064,Vogele,Super1800-3i/AB500-3TV,2021,129.0000,Stage-V,D,12.32732386609983,56 - 130 kW,1912,562513,67876,20250815,,67877,,,,6.533333,65.060000,0.383991,22647,55.33518397159372,0.023923983495561293,145.34932615149754,6.2908333333333335,3.677218489941791E-4,0.003661834395332565,9.958164,0.308780,-0.9376964994086807,0.286552,0.07203126934683833,,,,,,,,4.3234668755854597E-4,0.0038029911504402635,8.79616118239667,0.27274918395028436,0.33026416011327275,-0.9275610666099647,0.07203496325290154,AAM
65689,Heuvel Groep,Hydraulische rupsgraafmachine,Hydraulische rupsgraafmachine < 36 kW,15154,Kobelco,SK50-SRX-7,2025,29.0000,Stage-V,A,3.113815141664284,19 - 37 kW,1290,562580,65689,20250916,65688,65690,5.400000,20.500000,0.437000,5.100000,15.785000,0.341200,17583,12.87522614145701,0.1467720542597871,33.819449207393255,4.884166666666666,0.00929819792586551,0.028778834168585708,3.095098,0.426910,-0.5698357143617025,0.266220,,0.007159612402916443,0.02718001004810872,3.796296,0.523627,-0.6641371756068946,0.266220,,0.011399570978190042,0.030050582684139997,2.636115231146291,0.3636021008477643,0.28192535616247355,-0.47939392093841193,,"dhi, zwaar"
67501,De Kuiper Infra,Tractor,Tractor 4x4,TR402,Massey-Ferguson,8S.305,2022,215.0000,Stage-V,D,20.05783229811576,130 - 560 kW,1280,561803,67501,20250904,,67502,,,,4.716667,34.910000,0.212097,16368,32.080896138173614,0.16434980135343888,84.26712086859231,4.546666666666667,0.004707814418603234,0.03484447838981189,7.401413,0.137701,-0.22511963227467213,0.344788,0.06297331016692373,,,,,,,,0.005122980375784335,0.036147317013219694,7.055915572912085,0.13127284786813181,0.1959701724794708,-0.1613529790067637,0.062142706267756316,dtc
68077,Heijmans,Asfaltverdichting,Statische wals,16-25-03-0052,Hamm,HW90B/10 drierolwals (REBUILD) H123,2019,45.0000,Stage-V,A,4.707942659639846,37 - 56 kW,1951,563428,68077,20251023,68078,68076,5.650000,19.500000,0.418250,3.766667,14.710000,0.313033,19669,16.39797304527382,0.2322073084837801,43.07267386342789,5.463611111111111,0.01578567698734059,0.061647952548972366,3.905309,0.347139,-0.2582018238211943,0.305100,,0.011908067101732313,0.04109863866969559,3.451327,0.306785,-0.4448121733800835,0.305100,,0.014160732417517072,0.04250070214762359,3.0013067752801743,0.2667828244693488,0.35527751646103195,-0.3464058440938539,,dhi
68259,SOMA,Mobiele graafmachine,Mobiele graafmachine 36-150 kW,,Atlas,165Wblue,2024,105.0000,Stage-V,D,9.938830524876478,56 - 130 kW,2040,563969,68259,20251016,,68248,,,,4.100000,25.641000,0.158961,14656,22.82536005547207,0.11383496290698526,59.95553760030029,4.071111111111111,0.004439567992940418,0.027764625099264702,6.253902,0.238244,-0.2838811852782427,0.146370,0.06382594088382691,,,,,,,,0.0049872143366121785,0.027961644818855554,5.606665952490411,0.2135872743805871,0.1436124998551047,-0.20734641467952286,0.06283604621424817,dhi
60245,P. Vos,Mobiele graafmachine,Mobiele graafmachine 36-150 kW,,Caterpillar,MH3022,2020,129.4000,Stage-IV,D,12.44948062218081,56 - 130 kW,650,555971,60245,20250513,51877,65696,6.850000,103.500000,0.593150,6.350000,296.995000,1.635523,23136,41.96076178653123,0.11646024674758777,110.21863510216583,6.426666666666667,3.9212864441350113E-4,0.0183401963382028,46.770866,1.445776,-0.928793268729582,0.279375,0.07111907720048288,0.0011252197753390124,0.017001495875560258,15.109489,0.467063,-0.8036580177904615,0.279375,0.07001238717186331,0.0027754559686037385,0.018121407688940005,6.529164178402162,0.2018288772303605,0.25872144698060207,-0.5498624172571225,0.0673703018153186,dhi
67876,Heijmans,Asfaltverwerking,Rupsasfaltspreidmachine,15-12-01-0064,Vogele,Super1800-3i/AB500-3TV,2021,129.0000,Stage-V,D,12.32732386609983,56 - 130 kW,1912,562513,67876,20251106,,67877,,,,7.616667,68.465000,0.407794,26379,57.534722074487135,0.03247792329522323,151.12686872305514,7.3275,4.7437264726828636E-4,0.0042640597646218786,8.988840,0.278724,-0.9203570349362099,0.334067,0.07191710384248305,,,,,,,,5.644925729053804E-4,0.004432333441859192,7.85188974063284,0.24346944932194853,0.3473249992022307,-0.9064912592821662,0.07189629740679224,AAM
65689,Heuvel Groep,Hydraulische rupsgraafmachine,Hydraulische rupsgraafmachine < 36 kW,15154,Kobelco,SK50-SRX-7,2025,29.0000,Stage-V,A,3.113815141664284,19 - 37 kW,1290,562580,65689,20251008,65688,65690,4.950000,15.500000,0.334750,4.616667,11.875000,0.260583,17129,11.225164358185957,0.1298310388252109,29.485220040830377,4.758055555555556,0.010933140111596708,0.028122244646454016,2.572202,0.354786,-0.501767042265954,0.240990,,0.008376196053239414,0.0262284926919618,3.131313,0.431905,-0.6121552238231189,0.240990,,0.011566070186805912,0.02728657480125864,2.359191528371151,0.3254057280511932,0.24829356494149693,-0.47710671093791024,,"dhi, zwaar"
68049,SOMA,Lader,Wiellader,,Volvo,L60H,2025,98.0000,Stage-V,D,9.255532140820211,56 - 130 kW,2039,564354,68049,20251006,,,,,,,,,13540,14.853945386081673,0.26354957680438534,39.01696529402814,3.761111111111111,,,,,,,,,,,,,,,0.017742732314832293,0.07007226562007292,3.949350324216693,0.16119797241700787,0.09901686064039655,1.661663630818682,0.035920214565824914,dtc
67501,De Kuiper Infra,Tractor,Tractor 4x4,TR402,Massey-Ferguson,8S.305,2022,215.0000,Stage-V,D,20.05783229811576,130 - 560 kW,1280,561803,67501,20251009,,67502,,,,4.083333,49.368000,0.287004,14306,42.73376166179639,0.11669042268439517,112.24907944012473,3.973888888888889,0.0023636854376194124,0.028577248704525243,12.090123,0.224933,-0.5934188280149574,0.298492,0.06749974359889899,,,,,,,,0.002730637747453798,0.029364289225766994,10.75363777313484,0.20006767950018306,0.2506317574181449,-0.5344148567345633,0.06681374171885494,dtc
68259,SOMA,Mobiele graafmachine,Mobiele graafmachine 36-150 kW,,Atlas,165Wblue,2024,105.0000,Stage-V,D,9.938830524876478,56 - 130 kW,2040,563969,68259,20251112,,68248,,,,3.750000,20.256000,0.128132,14210,20.646039861305585,0.17327915894401966,54.23110155517964,3.9472222222222224,0.008554460848342202,0.046207775718405245,5.401600,0.205775,0.3523488195300133,0.133875,0.05515476263135993,,,,,,,,0.008392852096966845,0.04389901282184875,5.230523821301907,0.19925805033531074,0.1312247263621612,0.3204764357122325,0.05557190240162609,dhi
67501,De Kuiper Infra,Tractor,Tractor 4x4,TR402,Massey-Ferguson,8S.305,2022,215.0000,Stage-V,D,20.05783229811576,130 - 560 kW,1280,561803,67501,20250916,,67502,,,,4.450000,44.952000,0.264991,15581,41.58046791693285,0.16615525305162526,109.21971445677534,4.328055555555555,0.003696281657137063,0.03733825911272478,10.101573,0.187936,-0.3729777499929232,0.325295,0.06477976251713782,,,,,,,,0.003995992863369432,0.038390277324038956,9.60719366542316,0.17873848679857043,0.24617480452921514,-0.3250517518663997,0.06418358800189386,dtc
69440,SOMA,Hydraulische rupsgraafmachine,Hydraulische rupsgraafmachine 36 - 150 kW,diameter: 62mm,Komatsu,PC88MR,2023,51.0000,Stage-V,A,5.127639449986646,37 - 56 kW,2229,567259,69440,20251105,,69439,,,,4.300000,21.513000,0.451760,14858,18.111709650190036,0.2466169647895127,47.574158142464334,4.127222222222223,0.01146362500764713,0.057352782509189,5.003023,0.392394,-0.4540973862459875,0.394740,,,,,,,,,0.013616437628069257,0.0597537402909036,4.38835339485019,0.3441845799882502,0.38287030411491185,-0.35587335413849464,,"dhi, zwaar"
68221,SOMA,Grondwals,Trilwals,THH-59-V,Case,836C,2021,119.0000,Stage-V,D,11.412677800506602,56 - 130 kW,1224,562364,68221,20250909,65509,68222,4.200000,21.000000,0.134400,4.166667,26.257000,0.162621,14989,22.216253638936525,0.1050612041616445,58.355593390420665,4.163611111111111,0.004001264583221407,0.02521468698161972,6.301679,0.211821,-0.35395057119532836,0.168583,0.06476556941654943,0.005002914483887833,0.025014572419439163,5.000000,0.168067,-0.21829461189252608,0.168583,0.0630371424263308,0.004729024338177015,0.025233193340577772,5.335813803467309,0.1793550858308339,0.14078582520581295,-0.2537515477282113,0.06349573879212128,dhc
67655,Wagenborg,Mobiele hijskraan,Mobiele hijskraan 70 ton,K0717 Boven,Tadano Faun,ATF 70G-4L,2015,129.0000,Stage-IV,D,12.894350875068314,56 - 130 kW,1590,561811,67655,20251002,67454,62979,3.600000,12.500000,0.085500,3.633333,10.136000,0.072901,14809,14.29740834913628,0.14454161003243685,37.55510545201635,4.113611111111111,0.01426022198425778,0.03978209815407419,2.789725,0.086503,0.9827109371947829,0.159358,0.04463500522621975,0.011563328802594948,0.040150447231232456,3.472222,0.107666,0.6905451465782086,0.159358,0.04973189390740229,0.010109637110642415,0.03513740266842951,3.47563441534814,0.10777160977823691,0.0977740606408915,0.4783226664106248,0.05288901994325872,fpi
60245,P. Vos,Mobiele graafmachine,Mobiele graafmachine 36-150 kW,,Caterpillar,MH3022,2020,129.4000,Stage-IV,D,12.44948062218081,56 - 130 kW,650,555971,60245,20250522,51877,65696,5.300000,62.500000,0.364000,5.033333,210.316000,1.160873,19874,33.761567681945095,0.11548242280076822,88.68175291345203,5.520555555555555,5.490900492628626E-4,0.02294352922820092,41.784639,1.291643,-0.9005210537235613,0.221447,0.07080559292145104,0.0018477187648122916,0.02178913637750344,11.792453,0.364527,-0.6827405967011861,0.221447,0.06864408964171241,0.0034205290432211045,0.02091862343175836,6.115610529083343,0.18904514773055153,0.20991524326028144,-0.44986166317813603,0.0660805452538023,dhi
67501,De Kuiper Infra,Tractor,Tractor 4x4,TR402,Massey-Ferguson,8S.305,2022,215.0000,Stage-V,D,20.05783229811576,130 - 560 kW,1280,561803,67501,20251001,,67502,,,,4.333333,39.429000,0.234584,14987,35.13342599318517,0.1725073155925381,92.28522301696647,4.163055555555555,0.004375137984542801,0.03980938358361522,9.099001,0.169284,-0.2646245456103651,0.316767,0.06342256827117218,,,,,,,,0.004910062446685368,0.04143766838814554,8.439336329850311,0.15701090846233137,0.21053577814097768,-0.18062707860977056,0.06235304609272984,dtc
68259,SOMA,Mobiele graafmachine,Mobiele graafmachine 36-150 kW,,Atlas,165Wblue,2024,105.0000,Stage-V,D,9.938830524876478,56 - 130 kW,2040,563969,68259,20251104,,68248,,,,3.883333,20.925000,0.132412,15041,19.267292114340663,0.1911590692775766,50.60953492124147,4.178055555555556,0.009135439391998882,0.0492255156273172,5.388412,0.205273,0.4436687707879692,0.138635,0.053896725439969186,,,,,,,,0.009921428924373692,0.045753118103801324,4.611545217181463,0.1756779130354843,0.12493365519521726,0.5300846595649318,0.052527839894209415,dhi
67655,Wagenborg,Mobiele hijskraan,Mobiele hijskraan 70 ton,K0717 Boven,Tadano Faun,ATF 70G-4L,2015,129.0000,Stage-IV,D,12.894350875068314,56 - 130 kW,1590,561811,67655,20251104,67454,62979,6.866667,19.500000,0.139633,6.816667,15.553000,0.118069,20551,18.89716059432905,0.24023916183936,49.637307792679735,5.708611111111111,0.015446483754861441,0.03524290710392044,2.281614,0.070748,1.034735297490112,0.298979,0.04292375274456208,0.012319957017403077,0.03498628400639787,2.839806,0.088056,0.7205041919844162,0.298979,0.048784151411442586,0.012712976673937705,0.042083644719074303,3.3102904062860485,0.1026446637608077,0.13058772276493247,0.8396764776410737,0.0473857930957313,fpi
68259,SOMA,Mobiele graafmachine,Mobiele graafmachine 36-150 kW,,Atlas,165Wblue,2024,105.0000,Stage-V,D,9.938830524876478,56 - 130 kW,2040,563969,68259,20251014,,68248,,,,3.966667,23.900000,0.148893,14192,21.662021229690538,0.14952178791305198,56.89978713058119,3.942222222222222,0.006256141753684183,0.037694565213831153,6.025210,0.229532,0.004223085793502612,0.141610,0.059942806265867565,,,,,,,,0.006902485521901044,0.03792830020342356,5.494875734701659,0.20932859941720605,0.13668602575144007,0.09390690885221442,0.058711854702281095,dhi
68155,Heijmans,Asfaltverwerking,Rupsasfaltspreidmachine,15-11-01-0013,Vogele,800-3i/AB220-2TV,2021,55.4000,Stage-V,A,5.595604122688101,37 - 56 kW,1909,563718,68155,20251031,68156,68154,6.766667,33.000000,0.693833,6.766667,27.475000,0.583333,23342,31.544050000430826,0.41806998511167787,82.85698325328822,6.483888888888889,0.015216377984046509,0.06178373859858596,4.060345,0.293166,-0.2833081874132307,0.674772,,0.012668787427626602,0.06178373859858596,4.876847,0.352119,-0.3974486870591658,0.674772,,0.013253529115822728,0.06447827719998458,4.864989289758846,0.3512627646035268,0.663300444453061,-0.3697124906098824,,AAM
65689,Heuvel Groep,Hydraulische rupsgraafmachine,Hydraulische rupsgraafmachine < 36 kW,15154,Kobelco,SK50-SRX-7,2025,29.0000,Stage-V,A,3.113815141664284,19 - 37 kW,1290,562580,65689,20250826,65688,65690,4.300000,16.000000,0.341500,4.183333,12.719000,0.275297,15033,11.244546433682194,0.1364568133104579,29.536131078087557,4.175833333333333,0.010728580337326668,0.03261916115940516,3.040399,0.419365,-0.5043287311141862,0.218370,,0.008528550831903618,0.031734142630339045,3.720930,0.513232,-0.6004192875242815,0.218370,,0.012135377279577215,0.03267774415736369,2.6927670565592963,0.37141614573231674,0.24577009534031055,-0.4447786126236791,,"dhi, zwaar"
68049,SOMA,Lader,Wiellader,,Volvo,L60H,2025,98.0000,Stage-V,D,9.255532140820211,56 - 130 kW,2039,564354,68049,20250929,,,,,,,,,13425,15.363158036798147,0.27789004493307295,40.35451782999543,3.7291666666666665,,,,,,,,,,,,,,,0.018088080866412042,0.07451800087590783,4.119729529420733,0.16815222569064214,0.10160688673204338,1.734952854779634,0.03505563269994011,dtc
67833,Heijmans,Asfaltverwerking,Rupsasfaltspreidmachine,15-12-03-0017,Dynapac,SD2500CS/V6000TVE,2024,149.0000,Stage-V,D,13.88436292097889,130 - 560 kW,1917,27955,67833,20250915,,67835,,,,5.666667,75.520000,0.436141,19598,63.507718910639966,0.03231618403392665,166.81618251815937,5.443888888888889,4.279155724831389E-4,0.005702855670524957,13.327058,0.357773,-0.9259042739987146,0.287073,0.07162447079858125,,,,,,,,5.088544288513637E-4,0.005936231376780077,11.665873460470653,0.3131778110193464,0.3701611265619005,-0.9126969805444372,0.07156466552149582,AAM
67501,De Kuiper Infra,Tractor,Tractor 4x4,TR402,Massey-Ferguson,8S.305,2022,215.0000,Stage-V,D,20.05783229811576,130 - 560 kW,1280,561803,67501,20251023,,67502,,,,0.166667,0.602000,0.004084,36645,0.5071223348485,0.014715714723026681,1.3320618882273696,10.179166666666667,0.024444708842237012,0.08829411174993658,3.611993,0.067200,2.603260216216132,0.012183,0.021606548017381617,,,,,,,,0.02901807653063224,0.001445669886830292,0.049819631749340974,9.268768697551809E-4,0.05363429394151523,-0.72562862971454,0.2268347086743669,dtc
67655,Wagenborg,Mobiele hijskraan,Mobiele hijskraan 70 ton,K0717 Boven,Tadano Faun,ATF 70G-4L,2015,129.0000,Stage-IV,D,12.894350875068314,56 - 130 kW,1590,561811,67655,20251117,67454,62979,4.383333,19.500000,0.127217,4.183333,16.095000,0.107830,15027,22.571935223144614,0.1805476928407919,59.28986476856773,4.174166666666666,0.011217626147299901,0.043158814476588855,3.847411,0.119300,0.674373484566372,0.183481,0.050178195653417634,0.009258856043117533,0.04118959085262103,4.448670,0.137943,0.41921042660015484,0.183481,0.05405454929311128,0.007998768871871627,0.043253589820113854,5.407530897938418,0.16767537668026103,0.14275928353831424,0.2647001887785172,0.05636058162214118,fpi
67501,De Kuiper Infra,Tractor,Tractor 4x4,TR402,Massey-Ferguson,8S.305,2022,215.0000,Stage-V,D,20.05783229811576,130 - 560 kW,1280,561803,67501,20251014,,67502,,,,3.900000,49.342000,0.285947,13772,44.04663933342072,0.11353882423686311,115.69762467289851,3.8255555555555554,0.0023010584134583742,0.029112519035093105,12.651795,0.235382,-0.6029375225588549,0.285090,0.06759596180355816,,,,,,,,0.0025776955053802408,0.029679042060173338,11.513788963136408,0.21421002722114246,0.2569796301782499,-0.5581796730032311,0.06707949218651087,dtc
68325,2 x 12,Markeeringsmachine,Zelfrijdende markeermachine,18-10-04-0031	,Hofmann,H33-4 (S4)- Extrude,2023,84.0000,Stage-V,D,8.105568202673453,56 - 130 kW,1393,565228,68325,20251017,51625,68326,5.400000,17.500000,0.121500,5.400000,15.037000,0.108200,18657,9.88726501222783,0.05160011358581294,25.970950195926623,5.1825,0.003431543099408987,0.00955557658996536,2.784630,0.132601,-0.5231043106671632,0.154224,0.06818266918617946,0.002948577919189311,0.00955557658996536,3.240741,0.154321,-0.5753077071126507,0.154224,0.06868321570362572,0.0052188460127242245,0.009956606577098494,1.9078176579310815,0.09084845990148008,0.07930373106603028,-0.3493356126857463,0.0660911946142128,dtc
68259,SOMA,Mobiele graafmachine,Mobiele graafmachine 36-150 kW,,Atlas,165Wblue,2024,105.0000,Stage-V,D,9.938830524876478,56 - 130 kW,2040,563969,68259,20250924,,68248,,,,4.983333,39.528000,0.238368,13874,24.047341785068454,0.10609849315255906,63.16532580770055,3.8538888888888887,0.0026841351232685454,0.02129066894637767,7.932041,0.302173,-0.5548962396271351,0.177905,0.06727440905112067,,,,,,,,0.004412067416883394,0.02753024184440051,6.239760013424134,0.23770514336853846,0.14912509008381414,-0.2885268797294436,0.06388966402695768,dhi
68221,SOMA,Grondwals,Trilwals,THH-59-V,Case,836C,2021,119.0000,Stage-V,D,11.412677800506602,56 - 130 kW,1224,562364,68221,20251112,65509,68222,4.250000,21.500000,0.137350,4.216667,26.095000,0.161996,14951,21.73451039337671,0.07203224317326092,57.090194938757705,4.1530555555555555,0.002760384869640196,0.017082744066169064,6.188537,0.208018,-0.5553455444994881,0.170606,0.06749466887932379,0.0033503368917795775,0.016948763099590803,5.058824,0.170045,-0.4755570209445874,0.170606,0.06660442435052973,0.0033141875234149166,0.017344396724215054,5.233378196519039,0.1759118721519005,0.1381316339020121,-0.47852464248443494,0.0666113441283217,dhc
67501,De Kuiper Infra,Tractor,Tractor 4x4,TR402,Massey-Ferguson,8S.305,2022,215.0000,Stage-V,D,20.05783229811576,130 - 560 kW,1280,561803,67501,20250930,,67502,,,,4.433333,33.682000,0.204050,15245,30.989019513315586,0.18514033713427935,81.39908067656566,4.2347222222222225,0.005496714480561705,0.04176098144088868,7.597444,0.141348,-0.09267171215741565,0.324077,0.06122045982925473,,,,,,,,0.005974385122276196,0.04371959420684852,7.317839963787216,0.13614585979139004,0.18851431648301542,-0.017897735363987866,0.06023668827958535,dtc
68077,Heijmans,Asfaltverdichting,Statische wals,16-25-03-0052,Hamm,HW90B/10 drierolwals (REBUILD) H123,2019,45.0000,Stage-V,A,4.707942659639846,37 - 56 kW,1951,563428,68077,20251107,68078,68076,4.700000,24.500000,0.513500,4.550000,20.227000,0.427290,16318,22.329320463524088,0.2795323558923412,58.65258683264564,4.532777777777778,0.013819763479128947,0.061435682613701366,4.445495,0.395155,-0.3458017835841204,0.368550,,0.01140948391397311,0.059474969338796,5.212766,0.463357,-0.45563319203049424,0.368550,,0.012518623499938989,0.06166910658245057,4.926189096009726,0.43788347520086457,0.46925029815937064,-0.40430009956561785,,dhi
65689,Heuvel Groep,Hydraulische rupsgraafmachine,Hydraulische rupsgraafmachine < 36 kW,15154,Kobelco,SK50-SRX-7,2025,29.0000,Stage-V,A,3.113815141664284,19 - 37 kW,1290,562580,65689,20250918,65688,65690,4.100000,17.500000,0.370500,3.866667,13.545000,0.290233,14326,12.06161206340241,0.13055449398331476,31.68232325054576,3.9794444444444443,0.009638574675770745,0.03376409036084947,3.503017,0.483175,-0.5501735020369333,0.201840,,0.007460256799046557,0.031842559508125555,4.268293,0.588730,-0.6476261970760735,0.201840,,0.01082396725222542,0.0328072161342966,3.030978879537113,0.41806605234994665,0.26112946349027044,-0.5000392056939252,,"dhi, zwaar"
67501,De Kuiper Infra,Tractor,Tractor 4x4,TR402,Massey-Ferguson,8S.305,2022,215.0000,Stage-V,D,20.05783229811576,130 - 560 kW,1280,561803,67501,20251117,,,,,,,,,14850,39.485008208479286,0.13181529488324897,103.7155553532725,4.125,,,,,,,,,,,,,,,0.003338363112077106,0.03195522300199975,9.572123202055584,0.17808601306149924,0.2338440443257881,-0.4363110881729113,0.0656173631280968,dtc
69257,SOMA,Hydraulische rupsgraafmachine,Hydraulische rupsgraafmachine 36 - 150 kW,diameter: 50mm,Volvo,EC140E LM,2024,90.0000,Stage-V,D,8.593762771773962,56 - 130 kW,2228,567200,69257,20251114,,69405,,,,3.450000,33.139000,0.196201,13101,4.410393318055224,0.0392092364004625,11.584811883367534,3.6391666666666667,0.0011831750022771505,0.011364996058105072,9.605507,0.426911,-0.8001578157070428,0.105570,0.07029860807635936,,,,,,,,0.008890190414525644,0.010774234870747652,1.2119239710708194,0.05386328760314753,0.04201195725083154,-0.06671245601901987,0.061381480284060555,"dhi, zwaar"
68325,2 x 12,Markeeringsmachine,Zelfrijdende markeermachine,18-10-04-0031	,Hofmann,H33-4 (S4)- Extrude,2023,84.0000,Stage-V,D,8.105568202673453,56 - 130 kW,1393,565228,68325,20251016,51625,68326,5.300000,11.000000,0.085900,5.283333,21.001000,0.139822,17972,12.54260885468421,0.029000199327081057,32.945760985383096,4.992222222222222,0.0013808961157602522,0.0054889970643684696,3.974953,0.189283,-0.7925920146537665,0.150892,0.07147173122945687,0.002636381757007369,0.005471735722090766,2.075472,0.098832,-0.6623958169140738,0.150892,0.0712450198958338,0.0023121345537496,0.0058090762061813826,2.5124299953740907,0.11963952358924242,0.09269119892640587,-0.6871310365711595,0.07103906662364198,dtc
68330,Heijmans,Hydraulische rupsgraafmachine,Hydraulische rupsgraafmachine > 150 kW,20-10-06-0035,Caterpillar,326F,2018,149.0000,Stage-IV,D,14.463580485264236,130 - 560 kW,1970,565245,68330,20251006,,,,,,,,,14570,48.591980126180864,0.058323935381757334,127.6369040596959,4.0472222222222225,,,,,,,,,,,,,,,0.0012002790425560985,0.01441085568801142,12.00625452671593,0.322315557764186,0.2826328037924877,-0.7936406015185008,0.07003515340473246,"dhi, zwaar"
67501,De Kuiper Infra,Tractor,Tractor 4x4,TR402,Massey-Ferguson,8S.305,2022,215.0000,Stage-V,D,20.05783229811576,130 - 560 kW,1280,561803,67501,20250924,,67502,,,,5.300000,23.698000,0.154469,16831,20.24566525109013,0.26465892732440144,53.17943468382819,4.675277777777778,0.011167985793079645,0.049935646664981403,4.471321,0.083187,0.7133465441247204,0.387430,0.049891852245428754,,,,,,,,0.013072374952467953,0.0566081717288245,4.330366282688163,0.08056495409652396,0.13270298124477564,0.9943706225878082,0.045831003882099326,dtc
51349,Heijmans,Heistelling,Heistelling met heihamer,38-01-03-0003 diam: 100mm,IHC Fundex,F3500-46 heistelling,2019,585.0000,Stage-IV,X,54.81162673566718,> 560 kW,1982,30108,51349,20251030,,68334,,,,0.000000,0.000000,,15116,29.256129731011015,0.1993509138178067,76.84728660858073,4.198888888888889,,,,,,0.000000,,,,,,,,,0.006813987894184719,0.047477063359625836,6.967588451418342,0.04764163043704849,0.8986783363747748,-0.7781732286749242,,boorstelling
68330,Heijmans,Hydraulische rupsgraafmachine,Hydraulische rupsgraafmachine > 150 kW,20-10-06-0035,Caterpillar,326F,2018,149.0000,Stage-IV,D,14.463580485264236,130 - 560 kW,1970,565245,68330,20251104,51746,68331,5.550000,85.000000,0.486750,5.750000,88.667000,0.507552,21895,49.469768750633406,0.04907172392327602,129.94259775962345,6.081944444444445,5.534384147797492E-4,0.008534212856221917,15.420348,0.413969,-0.9033168543848197,0.291295,0.0712408880142341,5.77314399097365E-4,0.008841752058247932,15.315315,0.411149,-0.8991849534190528,0.291295,0.07119381780247375,9.91953776267606E-4,0.008068426861100418,8.133873829745616,0.21835902898645948,0.29754647347564256,-0.835078791725982,0.07091904232966456,"dhi, zwaar"
67501,De Kuiper Infra,Tractor,Tractor 4x4,TR402,Massey-Ferguson,8S.305,2022,215.0000,Stage-V,D,20.05783229811576,130 - 560 kW,1280,561803,67501,20251006,,67502,,,,4.016667,51.875000,0.300208,14074,46.03776764070123,0.11143331663218106,120.9277357337563,3.9094444444444445,0.0021481121278492735,0.027742732128946977,12.914937,0.240278,-0.6288129675685489,0.293618,0.06791093487135963,,,,,,,,0.002420476107830752,0.028503619431281216,11.77603833356007,0.2190890852755362,0.26815116748200896,-0.5844384431417498,0.06740024978550703,dtc
67937,Heijmans,Grondwals,Trilwals,16-23-01-0005,Hamm,H120i ,2023,85.0000,Stage-V,D,8.195813389018397,56 - 130 kW,1921,562829,67937,20250918,,67938,,,,4.366667,59.766000,0.344569,14826,20.999935923496523,0.02851830460331919,55.160682889787246,4.118333333333333,4.771660242164306E-4,0.006530908952599132,13.686869,0.644088,-0.9172348510651881,0.126197,0.07149596089228719,,,,,,,,0.0013580186485907548,0.006924719855115951,5.099134582799642,0.239959274484689,0.13399132065354802,-0.7871630456045957,0.07091856499762154,dhc
68100,Heijmans,Asfaltverwerking,Rupsasfaltspreidmachine,15-12-01-0063,Vogele,Super1800-3i/AB500-3TV,2019,122.0000,Stage-IV,D,11.851930901878623,56 - 130 kW,1911,563657,68100,20251015,,68099,,,,5.966667,59.825000,0.352888,20602,50.25256214895716,0.09270131643733533,131.9987668151133,5.722777777777778,0.0015495414364786514,0.015536532613154937,10.026536,0.328739,-0.7373066909689892,0.247497,0.06945462975572465,,,,,,,,0.0018447082591043383,0.016198657371828327,8.781148613544596,0.28790651191949496,0.29997772449325777,-0.6909726660740143,0.06896672463669483,AAM
